1023,Pocitova Teplota[\xc2\xb0C],THINGSPEAK_266309,2018-03-13T08:21:31Z,48.121212,17.0915197,8028,TEMP C INDOOR,25.8,25.96666667,26.13333333,26.26666667,26.3,26.4,26.46666667,26.6,26.6,26.4,26.4,26.4,26.4,26.4,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.56666667,26.56666667,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.53333333,25.63333333,25.46666667,25.56666667,25.6,25.53333333,25.73333333,26.03333333,26.4,25.96666667,25.4,25.06666667,25.1,25.46666667,25.8,26.06666667,26.33333333,26.5,26.5,26.5,26.43333333,26.26666667,25.96666667,25.9,26.03333333,26.2,26.3,26.23333333,26.53333333,26.56666667,26.56666667,26.6,26.4,26.36666667,25.93333333,25.56666667,25.26666667,24.96666667,25.06666667,25.56666667,25.83333333,26.06666667,26.2,26.3,26.33333333,26.4,26.53333333,26.5,26.5,26.53333333,26.5,26.46666667,26.53333333,26.5
1534,Wind direction WS,THINGSPEAK_60917,2018-03-13T08:33:03Z,45.703809,13.720152,8116,WIND DIRECTION,168.5,133.3333333,168.2307692,140.0769231,125.6923077,139.3846154,141.5384615,156.1538462,132.3076923,180.3333333,119.4615385,155.6153846,170.6666667,152,138,167.5384615,158.1538462,129.4166667,117.9230769,143.9230769,140,194.6153846,127.75,118.6923077,123.75,169,138.0769231,146.6923077,134.6153846,155.2307692,120.4615385,135.0769231,129.3846154,106.9230769,140.2307692,143,152.6153846,136.4615385,150.4615385,127.3076923,93.53846154,124.3076923,105.6923077,111.6153846,138.25,124.4615385,139.7692308,209.75,214.0769231,107.4615385,168.5384615,196.6666667,149.2307692,165.3846154,167.7692308,214.6153846,291,283.1538462,300,258.6666667,250,278.9230769,302.1538462,309.5833333,235.4166667,257.9230769,272.0769231,231.6153846,249.25,155,187.7692308,198.8461538,145.5,209.0769231,232.6923077,174.3076923,238.2307692,223.7692308,243.0833333,200.5,104.1538462,185.9166667,182.3076923,155.0833333,143.6923077,122.5384615,228.4615385,128.5384615,74.38461538,155.0769231,169.25,338.8461538,191.7692308,264.6153846,222.6923077,290.1538462
492,VoltageDC,THINGSPEAK_170354,2018-03-13T01:46:03Z,48.279753,15.067429,8000,ELECTRICAL,0.606666667,0.426666667,0.726666667,0.42,0.686666667,0.533333333,0.64,0.586666667,0.533333333,0.693333333,0.48,0.746666667,0.48,0.686666667,0.48,0.693333333,0.533333333,0.586666667,0.633333333,0.526666667,0.693333333,0.426666667,0.746666667,0.48,0.693333333,0.48,0.593333333,0.586666667,0.586666667,0.64,0.48,0.746666667,0.426666667,0.746666667,0.48,0.64,0.586666667,0.793333333,5.906666667,43.75333333,182.4,213.88,286.26,308.0866667,313.74,340.1066667,352.2,352.0733333,350.3533333,364.84,376.7066667,376.56,368.5666667,364.8733333,356.1666667,354.1733333,364.3066667,372.3733333,370.6,375.0214286,349.4,365.3466667,364.4666667,368.1866667,373.0466667,376.3428571,376.2285714,376.2533333,370.1071429,369.0266667,367.5615385,371.3733333,373.5333333,375.5333333,374.0933333,371.5533333,369.58,368.96,370.02,366.7428571,359.0866667,346.2230769,317.9533333,323.26,298.16,279.62,276.7666667,223.4533333,194.4733333,99.67333333,22.62,1.813333333,0.84,0.373333333,0.653333333,0.42
29,Teplota v m\xc3\xadstnosti,THINGSPEAK_159636,2018-03-13T08:04:40Z,49.9348103,16.872965,8435,TEMP C INDOOR,22.83863636,22.87555556,22.88863636,22.875,22.87045455,22.89333333,22.88181818,22.88863636,22.93111111,24.40909091,23,24.37777778,24.40909091,23.025,23.09555556,23.1,23.1,23.1,23.1,23.10681818,23.14666667,23.19545455,23.2,23.20222222,23.20681818,23.24772727,23.28444444,23.29318182,23.29545455,23.3,23.3,23.3,26.10454545,23.29772727,23.3,23.3,23.29772727,23.17333333,23.1,23.09772727,23.08181818,23.02444444,23,23,23,23,23,23,22.99545455,22.98181818,22.96,22.94545455,22.92954545,22.92444444,23,22.94772727,22.9,22.9,22.88409091,22.87608696,22.87674419,22.88181818,22.87272727,22.84418605,22.84186047,22.85333333,22.89333333,22.9,22.9,22.89767442,22.89318182,22.86363636,22.86444444,22.82272727,22.80454545,22.8,22.8,22.8,22.80909091,22.81428571,22.81818182,22.81111111,22.8,22.80454545,22.81136364,22.80666667,22.81590909,22.82272727,22.83409091,22.83111111,22.82272727,22.81363636,22.83111111,22.85681818,22.88636364,22.88444444
963,\xc2\xb0C,THINGSPEAK_8697,2018-03-13T08:19:29Z,50.944003,14.916371,8014,TEMP C OUTDOOR,11.5,11.09,11,10.9,10.56,10.06,10.31,10.215,10.37,10.245,10.12,9.745,9.62,9.465,9.43,9.465,9.37,9.62,9.5,9.78,9.62,9.405,9.12,9.03,8.87,8.638728335,8.505839852,8.655,9.12,9.245,8.62,8.81,8.87,8.84,8.5,8.78,8.62,7.84,6.93,6.62,6,5.84,5.81,5.715,6.31,6.465,7.37,7.87,8.37,8.995,9.31,9.965,10.06,10.745,11.68,11.025,11.68,11.155,10.68,10.9,10.81,10.53,10.68,10.465,10.37,10.09,9.68,9.685,9.12,9.06,8.87,8.62,8.25,8.18,8.18,8.31,8.37,8.275,8.5,8.34,8.18,8.31,8.5,8.465,8.37,8.43,8.43,8.43,8.5,8.495,8.43,8.37,8.43,8.525,8.62,8.465
1025,Temperature (\xc2\xb0C),THINGSPEAK_316776,2018-03-13T08:23:31Z,48.145673,17.126649,8497,TEMP C INDOOR,24.67,24.66555556,24.65625,24.64777778,24.641,24.6325,24.62875,24.6125,24.597,24.5925,24.57555556,24.55111111,24.54333333,24.536,24.56,24.55777778,24.56333333,24.555,24.547,24.51111111,24.49666667,24.51,24.53111111,24.516,24.50375,24.51333333,24.51111111,24.49333333,24.494,24.48,24.47666667,24.46888889,24.49,24.471,24.45333333,24.47444444,24.45875,24.435,24.445,24.4625,24.45555556,24.46333333,24.48,24.47555556,24.50222222,24.39125,24.28875,24.289,24.29444444,24.41333333,24.545,24.6875,24.605,24.19333333,24.44666667,24.80444444,24.92666667,25.0875,25.03285714,25.07333333,25.23285714,25.27,25.23833333,25.411,25.57,25.582,25.45888889,25.46625,25.39166667,25.19,25.41666667,25.51,25.46285714,25.35571429,25.34875,25.35111111,25.31375,25.28375,25.17375,25.184,25.15,25.12555556,25.1275,25.25111111,25.20444444,25.21625,25.28222222,25.12111111,25.104,25.11333333,25.08,25.14333333,25.175,25.14625,25.14111111,25.13888889
942,WZ rel. Luftfeuchte (%),THINGSPEAK_372022,2018-03-13T08:22:18Z,48.269627,16.716041,8207,HUMIDITY,39.825,39.88333333,39.83942382,39.67992142,39.475,39.35,39.5,39.65773351,39.74980986,39.78903935,39.78823229,39.760199,39.7177498,39.67369498,39.64084487,39.63200977,39.66,39.73195825,39.83235672,39.94,40.03297251,40.08647799,40.075,39.98571429,39.86116655,39.775,39.77911059,39.82,39.83290873,39.81342675,39.7722314,39.72,39.71666667,39.83333333,39.76666667,39.95,39.94152223,39.86666667,39.99721774,40.26666667,40.54374698,40.77645479,40.93260188,40.98,40.94,40.99048443,41.13237667,41.30897554,41.46357983,41.53948838,41.48,41.25426011,40.93480061,40.62,40.39287561,40.275,40.26002975,40.29140223,40.3,40.21666667,40.01247511,39.82,39.76,39.75592404,39.725,39.6161671,39.45922983,39.30420901,39.20112546,39.2,39.3,39.35493691,39.4,39.50219868,39.62359166,39.7,39.69499063,39.68311405,39.76666667,39.99428924,40.2,40.215061,40.07433213,39.86357277,39.66854227,39.575,39.6444725,39.84155504,40.10661006,40.38,40.63333333,40.93526309,41.27393019,41.60953604,41.90228203,42.11236955
1346,T-Hi\xc5\xa1a,THINGSPEAK_399598,2018-03-13T08:29:34Z,46.5468788,14.91974789,8270,TEMP C INDOOR,20.95655172,20.958,20.94448276,20.96033333,20.94206897,20.924,20.89275862,20.842,20.80793103,20.75166667,20.72827586,20.75133333,20.74517241,20.762,20.69689655,20.67466667,20.63655172,20.608,20.56413793,20.544,20.52448276,20.48133333,20.43517241,20.412,20.378,20.35137931,20.292,20.28642857,20.262,20.20413793,20.17,20.12413793,20.098,20.05586207,20.022,20.00827586,19.99033333,19.94689655,19.914,19.86793103,19.858,19.82034483,19.794,19.84517241,19.862,19.8762069,19.88,19.89689655,19.88,19.88448276,19.908,19.90931034,19.916,19.92206897,19.95833333,19.99517241,20.0062069,20.0062069,20.01566667,20.04344828,20.034,20.02689655,20.01,19.99931034,19.972,19.97344828,19.972,19.986,19.9725,19.98068966,19.97103448,19.96266667,19.95413793,19.94166667,19.93758621,19.922,19.91551724,19.912,19.88241379,19.88034483,19.90333333,19.89068966,19.87827586,19.862,19.85758621,19.866,19.87413793,19.906,19.93517241,19.94633333,19.97586207,19.99066667,20.01448276,20.028,20.07655172,20.132
803,Air Quality Index (EPA nowCast),THINGSPEAK_327199,2018-03-13T08:10:34Z,50.181,14.6499,8014,AIR QUALITY,87.5,90,90,90,93.5,97,97,97,97,101,101,101,98.5,96,96,96,91,86,86,86,82.5,79,79,79,77.5,76,76,76,76,76,76,76,76,77,77,77,75.5,74,74,74,74.5,75,75,75,75.5,76,76,76,76,76,76,76,74.5,73,73,73,72.5,72,72,72,72,72,72,72,71.5,71,71,71,71,70,70,70,69.5,69,69,69,69,69,69,69,70,71,71,71,71.5,72,72,72,72.5,73,73,73,73,76,76,76
506,Humidity Temp Scheune Indoor,THINGSPEAK_289913,2018-03-13T08:10:28Z,48.803676,13.237986,8028,HUMIDITY,55.62313017,55.86587058,56.10829704,56.34954625,56.58875489,56.82505967,57.05759728,57.28550442,57.50791777,57.72397404,57.93280993,58.13356212,58.32536731,58.50736219,58.67868347,58.83846784,58.98585199,59.11997262,59.23996642,59.34497009,59.43412032,59.50655381,59.56140726,59.59781735,59.61492079,59.61185427,59.58775448,59.54175813,59.4730019,59.38062249,59.26375659,59.12154091,58.95311213,58.75760696,58.53416208,58.2819142,58,58.33333333,60.66666667,61,59.66666667,59.66666667,59,59.33333333,59,59.33333333,60,61,60,60,60.33333333,61,61,60.66666667,60.5,60.33333333,60.66666667,61,61.66666667,60.5,61.66666667,61,60.5,61.33333333,62,61.5,61.33333333,62.33333333,61,62.66666667,63.5,61.33333333,62.33333333,61.33333333,61.66666667,63,63,62,62.66666667,62,62,62,62.66666667,63,62.66666667,62,62.66666667,61.33333333,61.66666667,61.33333333,61,61,62,62,62,62
1751,A,THINGSPEAK_14976,2018-03-13T08:37:13Z,54.120661,16.683829,8514,ELECTRICAL,9810.74,9810.74,9810.74,9810.74,9810.74,9810.74,9810.740772,9810.741,9810.741,6427.726862,0.006140351,1.42E-14,-2.04E-14,-2.89E-15,1.11E-15,3.75E-16,-2.78E-17,5.20E-18,1.73E-18,2.17E-19,-1.08E-19,5.42E-20,5.42E-20,2.96E-21,1.38E-21,2.12E-22,2.38E-22,0,4.14E-24,-8.27E-25,4.85E-26,-2.07E-25,0,0,0,0,0,-4.24E-22,3.39E-21,0,2.71E-20,0,0.024210526,0.184210526,0.550862069,0.822678571,1.109298246,1.629824561,1.186315789,1.126140351,1.134285714,1.053636364,1.097017544,0.968070175,1.023448276,1.121578947,0.996037736,1.045,1.019636364,1.03,1.008333333,0.977636364,1.053269231,1.024727273,1.135283019,0.952037037,1.115185185,1.116037736,1.044807692,0.950740741,1.12037037,1.01122807,1.046607143,1.005087719,0.977678571,1.008214286,1.134285714,1.269285714,1.01,1.481923077,1.166964286,1.28,0.938965517,0.311052632,0.077719298,0.002982456,-2.17E-19,0,0.009107143,-8.67E-19,0.0125,0,0.006034483,-5.42E-20,1.08E-19,0
817,Nap\xc4\x9bt\xc3\xad baterie,THINGSPEAK_348948,2018-03-13T08:15:12Z,49.299222,13.92145,8028,ELECTRICAL,4.183333333,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.163333333,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.146666667,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.133333333,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.116666667,4.12,4.116666667,4.12,4.126666667,4.123333333,4.116666667,4.133333333,4.106666667,4.126666667,4.14,4.123333333,4.106666667,4.13,4.133333333,4.13,4.133333333,4.13,4.136666667,4.15,4.136666667,4.143333333,4.116666667,4.136666667,4.186666667,4.146666667,4.13,4.136666667,4.113333333,4.153333333,4.17,4.163333333,4.136666667,4.133333333,4.145,4.15,4.146666667,4.146666667,4.133333333,4.133333333,4.133333333,4.133333333,4.126666667,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12
1402,P\xc3\xa1ratartalom,THINGSPEAK_90122,2018-03-13T08:30:41Z,47.165454,18.072277,8377,HUMIDITY,90.68095238,91.8804878,93.29285714,92.3075,92.83571429,92.98780488,93.7047619,94.5,95.09761905,96.02195122,96.51666667,97.32195122,97.95853659,96.82857143,97.14390244,98.18095238,98.7902439,98.58333333,98.63414634,98.85,99.01219512,99.33095238,98.92439024,99.73333333,99.86097561,99.72380952,99.87560976,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.35,97.02682927,94.33571429,92.61707317,90.23095238,81.23170732,71.05238095,57.24878049,46.35,38.57317073,34.30243902,30.20731707,25.3902439,20.62195122,17.53095238,16.58095238,13.38780488,12.36904762,12.7902439,11.84047619,10.32926829,11.525,11.85238095,12.3575,7.271428571,4.626829268,2.542857143,4.002439024,5.445238095,3.67804878,2.426190476,1.63902439,2.287804878,2.002380952,5.574358974,8.216666667,6.37804878,4.723809524,3.2,3.704761905,4.251219512,5.735714286,8.441463415,11.46829268,9.542857143,10.35365854,11.45952381,13.82195122,17.01428571,21.43170732,25.97857143
70,Teplota 2 EXT,THINGSPEAK_22560,2018-03-13T08:05:06Z,49.350973,16.394918,8146,TEMP C OUTDOOR,12.8,12.8,12.8,12.74,12.7,12.7,12.67333333,12.64285714,12.60666667,12.60666667,12.6,12.6,12.6,12.58666667,12.59333333,12.58,12.56,12.51333333,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.46,12.43333333,12.40714286,12.4,12.40666667,12.4,12.4,12.4,12.39333333,12.39333333,12.37333333,12.37333333,12.34666667,12.32,12.32,12.34,12.34666667,12.33333333,12.30666667,12.33333333,15.72,23.7,29.28,33.02,35.3,36.80714286,38.32,40.03333333,40.7,40.97333333,41.21333333,41.44666667,41.96666667,42.66666667,42.73333333,42.53333333,42.52666667,42.38666667,42.29333333,42.24666667,42.53333333,42.48666667,42.5,42.8,42.99333333,43.55333333,44.3,45.41333333,45.96666667,45.79285714,46.19333333,46.24285714,45.41333333,45.02,44.49333333,40.24666667,35.94,32.75333333,30.1,27.8,25.84666667,24.24666667,22.96,21.72666667,20.67333333,19.78666667,19.10666667,18.47333333
1612,Temperature,THINGSPEAK_44434,2018-03-13T08:34:12Z,51.976598,20.145357,8068,TEMP C INDOOR,24.7125,24.75714286,24.7,24.65714286,24.7,24.68571429,24.625,24.62857143,24.6125,24.67142857,24.65,24.65714286,24.6,24.6,24.6,24.6,24.7125,24.61428571,24.6,24.6,24.5875,24.57142857,24.525,24.5,24.5125,24.5,24.5,24.5,24.5,24.5,24.5125,24.67142857,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.47142857,24.525,24.5,24.5,24.48571429,24.575,24.61428571,23.725,23.84285714,24.0125,24.07142857,24.275,24.32857143,24.55714286,24.5,24.54285714,24.6875,24.88571429,24.7625,24.71428571,24.75,24.8,24.8125,24.77142857,24.9,24.82857143,24.7125,24.72857143,24.8,24.75714286,23.4,22.8,23.7875,24.1,24.2375,24.28571429,24.2375,24.25714286,24.3,24.35714286,24.31428571,24.37142857,24.4,24.4,24.4375,24.7,24.6125,24.48571429,24.4875,24.48571429,24.35,24.32857143,24.3,24.41428571,24.3375,24.3,24.25
936,HEIZUNG R\xc3\x9cCKLAUF,THINGSPEAK_367570,2018-03-13T08:22:04Z,48.269627,16.716041,8270,TEMPERATURE,33.72625,32.33833333,31.772,32.755,32.24375,32.03666667,32.81625,32.1775,32.14,39.58,42.90125,36.55857143,32.41888889,30.28714286,28.68,27.2625,26.4,25.745,25.31,25.265,24.55666667,24.01040168,23.78826498,23.71616245,23.62,23.43,23.31,23.18,23.6,22.93,20.70628601,19.52694918,22.68,31.94341065,43.055,48.45375,40.41222222,31.715,26.79333333,38.63555556,41.79833333,43.375,39.06625,37.5325,35.522,36.04,34.47666667,29.96,28.084,26.9975,26.185,25.745,25.24666667,24.87333333,24.435,24.185,24,23.75,23.62,23.5,23.37,23.25,23.12,22.97924227,22.87,22.81861901,22.75,22.62,22.5526609,22.5,22.40089406,22.37,22.45376287,22.25,21.46073276,20.65342628,20.61190667,22.12,27.14222222,37.61125,41.48875,41.79142857,48.31375,38.84,41.91625,39.05875,39.329,36.2825,37.56555556,36.94375,37.77125,36.61,37.36363636,42.18181818,48.66875,30.75142857
1561,UV Index,THINGSPEAK_320952,2018-03-13T08:33:15Z,53.113456,17.989972,8136,UV,-4.85E-27,2.83E-27,2.12E-27,-1.26E-28,-3.79E-29,-2.21E-29,4.73E-30,-3.94E-31,0,4.93E-32,-1.23E-32,-6.93E-33,1.73E-33,-2.41E-34,-8.43E-35,-3.01E-36,6.02E-36,0,0,-1.93E-34,7.70E-34,-3.08E-33,1.23E-32,-4.93E-32,1.97E-31,0,1.58E-30,-1.26E-29,2.52E-29,-1.01E-28,4.04E-28,0,0,-2.58E-26,0,-4.14E-25,8.27E-25,0,1.32E-23,-5.29E-23,2.12E-22,-8.47E-22,0,0,5.42E-20,-2.17E-19,0,-1.73E-18,0.04,0.02,0.213333333,0.153333333,0.32,0.44,0.406666667,0.346666667,0.426666667,0.36,0.593333333,0.573333333,0.593333333,0.606666667,0.913333333,0.446666667,0.76,0.626666667,0.493333333,0.193333333,0.113333333,0.113333333,0.133333333,0.093333333,0.026666667,-2.17E-19,1.29E-19,2.71E-20,2.54E-21,1.27E-21,-8.47E-22,-1.06E-22,-4.96E-23,-3.31E-24,-1.65E-24,-7.24E-25,-6.46E-26,-6.46E-27,-8.08E-27,3.23E-27,1.11E-27,2.02E-28,-1.01E-28,3.16E-30,4.34E-30,-5.92E-31,-2.22E-31,-1.23E-32
625,Temperatura \xc2\xb0C,THINGSPEAK_214058,2018-03-13T08:15:45Z,49.921959,18.999975,8264,TEMP C OUTDOOR,7.973395704,7.882798458,7.831007438,7.814048236,7.827946442,7.868727649,7.932417447,8.015041428,8.112625185,8.221194307,8.336774387,8.455391017,8.573069787,8.685836289,8.789716115,8.880734856,8.954918103,9.008291449,9.036880484,9.036710801,9.00380799,8.934197643,8.823905352,8.668956707,8.465377301,8.209192726,7.896428571,7.535494809,7.184338922,6.913292773,6.792688226,6.892857143,7.236383962,7.654863428,7.932142857,7.908473719,7.649724079,7.27816615,6.916072148,6.685714286,6.67338137,6.821428571,7.049589312,7.331043652,7.652333308,8,8.32282134,8.418518519,8.200109672,8.192857143,8.825,9.671619261,10.64642857,11.72222222,12.60442074,13.25042847,13.70267038,14.00357143,14.2,14.34950601,14.48571429,14.62928595,14.77739589,14.92134739,15.05244375,15.1619883,15.24128432,15.28163512,15.27434401,15.21071429,15.08517673,14.90467204,14.67926839,14.41903395,14.13403689,13.83434538,13.53002759,13.23115171,12.94778589,12.68999831,12.46785714,12.26296296,11.99393824,11.75450704,11.68928571,11.74642857,11.41111111,11.125,11.0226171,10.7962963,10.25,9.799277138,9.492857143,9.257864893,9.089370928,8.999432201
567,Ci\xc5\x9bnienie,THINGSPEAK_220503,2018-03-13T08:14:36Z,49.718574,18.917878,8286,PRESSURE,950.5524138,950.264,950.0386667,949.9263333,949.7613333,949.629,949.4873333,949.4516667,949.3096667,949.16,949.0463333,948.9176667,948.7736667,948.6876667,948.49,948.3586667,948.28,948.1983333,947.9156667,947.6756667,947.4096667,947.0876667,946.696,946.395,946.1533333,945.902,945.7766667,945.5456667,945.5963333,945.568,945.3703333,945.2183333,945.137,944.9866667,944.8723333,944.727,944.589,944.5856667,944.4683333,944.205,944.0486667,943.8436667,943.85,943.995,944.0746667,943.9823333,943.9156667,943.7146667,943.5916667,943.7763333,944.0216667,943.836,943.4603333,943.441,943.6793333,944.0886667,944.2473333,944.2696667,944.3323333,944.375,944.2216667,944.242,944.3626667,944.2013333,944.0263333,944.1163333,944.1996552,944.0843333,944.129,944.22,944.2903333,944.2913333,944.3216667,944.398,944.447,944.6233333,944.9696667,944.9937931,945.0896667,945.2903448,945.2593333,945.223,945.2586667,945.376,945.4786667,945.5216667,945.5063333,945.501,945.633,945.7553333,945.754,945.878,946.1256667,946.149,946.199,946.3096667
1055,Field Label 6,THINGSPEAK_332803,2018-03-13T08:24:02Z,51.0177,12.4732,8486,TEMPERATURE,22.3375,22.11875,32.9525,31.19428571,31.4875,32.43636364,32.68933333,32.90153846,33.31722222,34.63863636,36.4884,44.53136364,60.88545455,68.67942857,72.45515152,77.16478261,80.25,82.06,82.046,80,76.83857143,74.12375,72.22,67,67.39384615,61.95,59.005,57.21074074,55.28678571,53.35466667,51.32,49.24633333,47.20066667,45.2121875,43.30433333,41.58033333,39.978,38.54,37.216,35.98866667,34.87266667,33.849,33.01421053,32.018,31.22181818,30.43166667,29.82933333,29.20722222,28.628,28.10538462,27.59833333,27.12470588,26.76571429,26.28961538,25.93666667,25.587,25.25266667,24.894,24.59,24.32615385,24.10235294,23.84470588,28.06388889,37.73217391,36.985,37.22333333,38.11631579,39.39925926,43.76130435,54.58848485,64.11357143,63.82612903,60.43117647,58.34933333,57.51366667,57.59857143,57.37928571,55.96709677,54.54758621,52.75714286,50.98205882,49.43296296,48.03846154,46.17888889,44.59230769,43.14619048,41.53275862,40.12321429,38.71608696,37.29291667,36.15133333,35.08714286,34.164,33.11615385,32.116,31.40315789
1197,CAQI,THINGSPEAK_229635,2018-03-13T08:20:06Z,50.019,19.898,5073,AIR QUALITY,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001,1001
911,Temperatur Innen,THINGSPEAK_5782,2018-03-13T08:12:51Z,50.58607047,12.70294189,8014,TEMP C INDOOR,22.5,23,23,23,23,23,23,23,23,23,23,23,23,23,22.5,22,22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20.5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,20.5,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
607,Venkovn\xc3\xad teplota (\xc2\xb0C),THINGSPEAK_419258,2018-03-13T08:15:18Z,49.0373306,14.4208731,8125,HUMIDITY,7.422307692,7.21,6.99,7.082142857,6.993846154,7.074615385,7.09,7.428461538,7.48,7.355384615,7.426153846,7.113076923,6.7625,6.453770309,6.169845673,5.909704871,5.672326685,5.456689894,5.26177328,5.086555622,4.930015702,4.791132299,4.668884195,4.562250169,4.470209003,4.391739477,4.325820371,4.271430466,4.227548543,4.193153381,4.167223762,4.148738466,4.136676274,4.130015965,4.127736321,4.128816122,4.132234148,4.136969181,4.142,4.237692308,4.590769231,4.57,4.336153846,4.286153846,4.426153846,4.450769231,4.49,4.778461538,5.594615385,6.479230769,6.681538462,6.523076923,6.850769231,7.272307692,7.636923077,7.966153846,7.711538462,7.788461538,7.915833333,7.754285714,7.579230769,7.527692308,7.623846154,8.554615385,9.295384615,9.42,9.717692308,10.02461538,10.0075,10.59416667,10.76076923,10.88928571,11.06846154,11.09615385,10.98076923,10.82692308,11.26846154,11.80923077,11.61230769,11.5025,11.41846154,11.02846154,10.99076923,10.77071429,10.60230769,10.37615385,10.34307692,10.11153846,9.766153846,9.317692308,9.195,8.93,8.765384615,8.75,8.923076923,9.136923077
1704,Temperature aad1,THINGSPEAK_339484,2018-03-13T08:36:16Z,52.523624,13.298243,8317,TEMPERATURE,40.52909091,32.67409091,28.32318182,25.74521739,24.165,30.4073913,39.86318182,34.07826087,29.3773913,26.49409091,24.69043478,23.49136364,22.68304348,22.10086957,21.68391304,21.36772727,21.11,20.89409091,20.70652174,20.54909091,20.41130435,20.28190476,20.17086957,20.07090909,19.97130435,19.88818182,19.81652174,19.73956522,19.67090909,19.60090909,19.53913043,19.48636364,19.41913043,19.38,19.31954545,19.26090909,19.22391304,19.18391304,19.12,19.06521739,32.65545455,44.0515625,45.48171429,51.222,47.50861111,36.72361111,30.62514286,28.65416667,35.91333333,40.35971429,38.91111111,43.20714286,38.40166667,42.72416667,39.41382353,32.94457143,34.406,45.23742857,45.86617647,35.57411765,30.03228571,38.00235294,37.83411765,32.19628571,42.40058824,42.47,34.77285714,31.87848485,35.76352941,40.83971429,32.72470588,27.92333333,39.47857143,47.69085714,40.42294118,32.098,29.27942857,39.83942857,41.66970588,32.35676471,27.67342857,26.65314286,37.76676471,39.44638889,40.15972222,45.62914286,35.53911765,29.8009375,36.265,35.2196,30.60347826,26.57608696,33.16956522,31.1,26.8175,24.58125
